id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-17 22:00:00,2019-09-17 23:00:00,0.0,0.0,60.0,38.0,0,0,63.0,121.46,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-17 22:00:00,2019-09-17 23:00:00,0.0,0.0,60.0,60.0,0,0,480.0,110.32,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-17 22:00:00,2019-09-17 23:00:00,0.0,0.0,60.0,60.0,0,0,812.0,98.8,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-17 23:00:00,2019-09-18 00:00:00,0.0,0.0,60.0,55.0,0,0,301.0,125.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-17 23:00:00,2019-09-18 00:00:00,0.0,0.0,60.0,60.0,0,0,982.0,112.12,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-17 23:00:00,2019-09-18 00:00:00,0.0,0.0,60.0,60.0,0,0,1061.0,99.54,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 00:00:00,2019-09-18 01:00:00,0.0,0.0,60.0,11.0,0,0,19.0,123.81,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 00:00:00,2019-09-18 01:00:00,0.0,0.0,60.0,57.0,0,0,197.0,112.57,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 00:00:00,2019-09-18 01:00:00,0.0,0.0,60.0,60.0,0,0,476.0,100.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 01:00:00,2019-09-18 02:00:00,0.0,0.0,60.0,2.0,0,0,2.0,138.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 01:00:00,2019-09-18 02:00:00,0.0,0.0,60.0,31.0,0,0,46.0,116.79,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 01:00:00,2019-09-18 02:00:00,0.0,0.0,60.0,58.0,0,0,234.0,99.09,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 02:00:00,2019-09-18 03:00:00,0.0,0.0,60.0,1.0,0,0,1.0,121.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 02:00:00,2019-09-18 03:00:00,0.0,0.0,60.0,23.0,0,0,29.0,111.3,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 02:00:00,2019-09-18 03:00:00,0.0,0.0,60.0,55.0,0,0,159.0,98.85,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 03:00:00,2019-09-18 04:00:00,0.0,0.0,31.0,1.0,0,0,2.0,125.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 03:00:00,2019-09-18 04:00:00,0.0,0.0,31.0,12.0,0,0,23.0,109.77,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 03:00:00,2019-09-18 04:00:00,0.0,0.0,31.0,29.0,0,0,151.0,94.18,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 04:00:00,2019-09-18 05:00:00,0.0,0.0,60.0,2.0,0,0,2.0,125.97,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 04:00:00,2019-09-18 05:00:00,0.0,0.0,60.0,36.0,0,0,57.0,110.02,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 04:00:00,2019-09-18 05:00:00,0.0,0.0,60.0,58.0,0,0,232.0,98.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 05:00:00,2019-09-18 06:00:00,0.0,0.0,60.0,34.0,0,0,82.0,120.44,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 05:00:00,2019-09-18 06:00:00,0.0,0.0,60.0,59.0,0,0,377.0,109.92,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 05:00:00,2019-09-18 06:00:00,0.0,0.0,60.0,60.0,0,0,584.0,96.92,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 06:00:00,2019-09-18 07:00:00,0.0,0.0,60.0,59.0,0,0,719.0,118.04,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 06:00:00,2019-09-18 07:00:00,0.0,0.0,60.0,60.0,0,0,1488.0,104.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 06:00:00,2019-09-18 07:00:00,0.0,0.0,60.0,60.0,0,0,1079.0,91.81,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 07:00:00,2019-09-18 08:00:00,0.0,0.0,60.0,60.0,0,0,981.0,114.83,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 07:00:00,2019-09-18 08:00:00,0.0,0.0,60.0,60.0,0,0,1814.0,102.2,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 07:00:00,2019-09-18 08:00:00,0.0,0.0,60.0,60.0,0,0,1395.0,91.46,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 08:00:00,2019-09-18 09:00:00,0.0,0.0,60.0,60.0,0,0,1079.0,113.67,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 08:00:00,2019-09-18 09:00:00,0.0,0.0,60.0,60.0,0,0,1993.0,101.59,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 08:00:00,2019-09-18 09:00:00,0.0,0.0,60.0,60.0,0,0,1447.0,91.28,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 09:00:00,2019-09-18 10:00:00,0.0,0.0,60.0,60.0,0,0,722.0,115.12,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 09:00:00,2019-09-18 10:00:00,0.0,0.0,60.0,60.0,0,0,1687.0,102.1,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 09:00:00,2019-09-18 10:00:00,0.0,0.0,60.0,60.0,0,0,1340.0,90.66,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 10:00:00,2019-09-18 11:00:00,0.0,0.0,60.0,58.0,0,0,351.0,115.64,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 10:00:00,2019-09-18 11:00:00,0.0,0.0,60.0,60.0,0,0,1359.0,102.71,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 10:00:00,2019-09-18 11:00:00,0.0,0.0,60.0,60.0,0,0,1280.0,91.59,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 11:00:00,2019-09-18 12:00:00,0.0,0.0,60.0,59.0,0,0,331.0,114.25,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 11:00:00,2019-09-18 12:00:00,0.0,0.0,60.0,60.0,0,0,1352.0,102.03,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 11:00:00,2019-09-18 12:00:00,0.0,0.0,60.0,60.0,0,0,1281.0,91.15,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 12:00:00,2019-09-18 13:00:00,0.0,0.0,60.0,60.0,0,0,457.0,115.28,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 12:00:00,2019-09-18 13:00:00,0.0,0.0,60.0,60.0,0,0,1504.0,102.68,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 12:00:00,2019-09-18 13:00:00,0.0,0.0,60.0,60.0,0,0,1437.0,91.2,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 13:00:00,2019-09-18 14:00:00,0.0,0.0,60.0,59.0,0,0,475.0,115.39,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 13:00:00,2019-09-18 14:00:00,0.0,0.0,60.0,60.0,0,0,1546.0,102.35,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 13:00:00,2019-09-18 14:00:00,0.0,0.0,60.0,60.0,0,0,1423.0,91.34,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 14:00:00,2019-09-18 15:00:00,0.0,0.0,60.0,60.0,0,0,632.0,114.28,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 14:00:00,2019-09-18 15:00:00,0.0,0.0,60.0,60.0,0,0,1654.0,101.37,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 14:00:00,2019-09-18 15:00:00,0.0,0.0,60.0,60.0,0,0,1463.0,89.8,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 15:00:00,2019-09-18 16:00:00,0.0,0.0,60.0,60.0,0,0,1266.0,112.24,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 15:00:00,2019-09-18 16:00:00,0.0,0.0,60.0,60.0,0,0,2155.0,100.29,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 15:00:00,2019-09-18 16:00:00,0.0,0.0,60.0,60.0,0,0,1723.0,89.58,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 16:00:00,2019-09-18 17:00:00,0.0,0.0,60.0,60.0,0,0,1226.0,112.8,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 16:00:00,2019-09-18 17:00:00,0.0,0.0,60.0,60.0,0,0,2129.0,100.56,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 16:00:00,2019-09-18 17:00:00,0.0,0.0,60.0,60.0,0,0,1734.0,90.33,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 17:00:00,2019-09-18 18:00:00,0.0,0.0,60.0,60.0,0,0,1414.0,113.1,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 17:00:00,2019-09-18 18:00:00,0.0,0.0,60.0,60.0,0,0,2144.0,101.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 17:00:00,2019-09-18 18:00:00,0.0,0.0,60.0,60.0,0,0,1800.0,91.09,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 18:00:00,2019-09-18 19:00:00,0.0,0.0,60.0,60.0,0,0,776.0,117.3,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 18:00:00,2019-09-18 19:00:00,0.0,0.0,60.0,60.0,0,0,1650.0,104.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 18:00:00,2019-09-18 19:00:00,0.0,0.0,60.0,60.0,0,0,1498.0,93.91,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 19:00:00,2019-09-18 20:00:00,0.0,0.0,60.0,57.0,0,0,251.0,119.15,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 19:00:00,2019-09-18 20:00:00,0.0,0.0,60.0,60.0,0,0,1038.0,107.62,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 19:00:00,2019-09-18 20:00:00,0.0,0.0,60.0,60.0,0,0,1180.0,96.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 20:00:00,2019-09-18 21:00:00,0.0,0.0,60.0,57.0,0,0,187.0,121.28,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 20:00:00,2019-09-18 21:00:00,0.0,0.0,60.0,60.0,0,0,854.0,106.45,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 20:00:00,2019-09-18 21:00:00,0.0,0.0,60.0,60.0,0,0,1048.0,95.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 21:00:00,2019-09-18 22:00:00,0.0,0.0,60.0,52.0,0,0,125.0,122.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 21:00:00,2019-09-18 22:00:00,0.0,0.0,60.0,60.0,0,0,651.0,108.21,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 21:00:00,2019-09-18 22:00:00,0.0,0.0,60.0,60.0,0,0,980.0,97.05,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 22:00:00,2019-09-18 23:00:00,0.0,0.0,60.0,42.0,0,0,83.0,122.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 22:00:00,2019-09-18 23:00:00,0.0,0.0,60.0,60.0,0,0,555.0,109.65,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 22:00:00,2019-09-18 23:00:00,0.0,0.0,60.0,60.0,0,0,890.0,98.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-18 23:00:00,2019-09-19 00:00:00,0.0,0.0,60.0,16.0,0,0,24.0,128.48,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-18 23:00:00,2019-09-19 00:00:00,0.0,0.0,60.0,57.0,0,0,293.0,113.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-18 23:00:00,2019-09-19 00:00:00,0.0,0.0,60.0,60.0,0,0,630.0,100.26,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 00:00:00,2019-09-19 01:00:00,0.0,0.0,60.0,4.0,0,0,4.0,122.58,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 00:00:00,2019-09-19 01:00:00,0.0,0.0,60.0,48.0,0,0,113.0,115.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 00:00:00,2019-09-19 01:00:00,0.0,0.0,60.0,60.0,0,0,366.0,101.45,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 01:00:00,2019-09-19 02:00:00,0.0,0.0,60.0,3.0,0,0,5.0,146.72,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 01:00:00,2019-09-19 02:00:00,0.0,0.0,60.0,39.0,0,0,70.0,110.54,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 01:00:00,2019-09-19 02:00:00,0.0,0.0,60.0,60.0,0,0,223.0,98.41,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 02:00:00,2019-09-19 03:00:00,0.0,0.0,60.0,2.0,0,0,3.0,143.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 02:00:00,2019-09-19 03:00:00,0.0,0.0,60.0,18.0,0,0,21.0,108.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 02:00:00,2019-09-19 03:00:00,0.0,0.0,60.0,57.0,0,0,168.0,100.3,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 03:00:00,2019-09-19 04:00:00,0.0,0.0,60.0,2.0,0,0,2.0,121.87,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 03:00:00,2019-09-19 04:00:00,0.0,0.0,60.0,23.0,0,0,32.0,106.94,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 03:00:00,2019-09-19 04:00:00,0.0,0.0,60.0,56.0,0,0,152.0,99.95,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 04:00:00,2019-09-19 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 04:00:00,2019-09-19 05:00:00,0.0,0.0,60.0,41.0,0,0,65.0,113.57,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 04:00:00,2019-09-19 05:00:00,0.0,0.0,60.0,57.0,0,0,208.0,97.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 05:00:00,2019-09-19 06:00:00,0.0,0.0,60.0,28.0,0,0,76.0,122.28,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 05:00:00,2019-09-19 06:00:00,0.0,0.0,60.0,57.0,0,0,407.0,110.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 05:00:00,2019-09-19 06:00:00,0.0,0.0,60.0,60.0,0,0,594.0,97.1,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 06:00:00,2019-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,736.0,117.63,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 06:00:00,2019-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,1506.0,103.6,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 06:00:00,2019-09-19 07:00:00,0.0,0.0,60.0,60.0,0,0,1088.0,91.45,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 07:00:00,2019-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1066.0,114.66,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 07:00:00,2019-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1897.0,102.29,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 07:00:00,2019-09-19 08:00:00,0.0,0.0,60.0,60.0,0,0,1338.0,91.05,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 08:00:00,2019-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1391.0,57.21,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 08:00:00,2019-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1757.0,46.82,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 08:00:00,2019-09-19 09:00:00,0.0,0.0,60.0,60.0,0,0,1281.0,34.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 09:00:00,2019-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,605.0,116.3,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 09:00:00,2019-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1569.0,102.98,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 09:00:00,2019-09-19 10:00:00,0.0,0.0,60.0,60.0,0,0,1348.0,91.38,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 10:00:00,2019-09-19 11:00:00,0.0,0.0,60.0,59.0,0,0,406.0,114.68,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 10:00:00,2019-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,1404.0,102.11,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 10:00:00,2019-09-19 11:00:00,0.0,0.0,60.0,60.0,0,0,1283.0,91.01,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 11:00:00,2019-09-19 12:00:00,0.0,0.0,60.0,58.0,0,0,297.0,116.74,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 11:00:00,2019-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1262.0,103.06,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 11:00:00,2019-09-19 12:00:00,0.0,0.0,60.0,60.0,0,0,1283.0,92.02,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 12:00:00,2019-09-19 13:00:00,0.0,0.0,60.0,59.0,0,0,453.0,117.16,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 12:00:00,2019-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1481.0,102.8,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 12:00:00,2019-09-19 13:00:00,0.0,0.0,60.0,60.0,0,0,1410.0,91.38,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 13:00:00,2019-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,537.0,115.29,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 13:00:00,2019-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1619.0,102.14,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 13:00:00,2019-09-19 14:00:00,0.0,0.0,60.0,60.0,0,0,1442.0,90.17,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 14:00:00,2019-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,675.0,115.43,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 14:00:00,2019-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1746.0,102.63,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 14:00:00,2019-09-19 15:00:00,0.0,0.0,60.0,60.0,0,0,1465.0,91.25,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 15:00:00,2019-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1323.0,87.96,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 15:00:00,2019-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,2089.0,74.27,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 15:00:00,2019-09-19 16:00:00,0.0,0.0,60.0,60.0,0,0,1637.0,65.33,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 16:00:00,2019-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1656.0,67.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 16:00:00,2019-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1923.0,58.15,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 16:00:00,2019-09-19 17:00:00,0.0,0.0,60.0,60.0,0,0,1536.0,41.82,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 17:00:00,2019-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1559.0,81.59,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 17:00:00,2019-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,2003.0,72.19,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 17:00:00,2019-09-19 18:00:00,0.0,0.0,60.0,60.0,0,0,1695.0,63.18,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 18:00:00,2019-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1031.0,116.38,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 18:00:00,2019-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1845.0,103.43,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 18:00:00,2019-09-19 19:00:00,0.0,0.0,60.0,60.0,0,0,1698.0,93.0,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 19:00:00,2019-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,359.0,121.64,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 19:00:00,2019-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1210.0,106.79,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F5A,2019-09-19 19:00:00,2019-09-19 20:00:00,0.0,0.0,60.0,60.0,0,0,1276.0,95.44,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F1A,2019-09-19 20:00:00,2019-09-19 21:00:00,0.0,0.0,60.0,56.0,0,0,236.0,118.6,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0033ra,F3A,2019-09-19 20:00:00,2019-09-19 21:00:00,0.0,0.0,60.0,60.0,0,0,954.0,105.53,-1.0,lane2,anyVehicle,,
